"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.6326023801168","145.40194356918335","0.050783927523378895","1","4671.0","4671.0","4671.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.65104166666669","145.4139583333333","0.0503665988356332","1","4671.0","4671.0","4671.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.66951635360718","145.42596699396768","0.0499535890163197","1","4671.0","4671.0","4671.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.68802617390952","145.43796951293945","0.04954483935102067","1","4671.0","4671.0","4671.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.70657086054486","145.44996585210163","0.04914029171920087","1","4733.0","4733.0","4733.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.72515014648438","145.46195597330728","0.04873988927842944","1","4733.0","4733.0","4733.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.74376376469931","145.47393983840942","0.04834357554880936","1","4733.0","4733.0","4733.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.76241144816082","145.48591740926105","0.04795129504138569","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.78109292984009","145.49788864771526","0.047562993274694376","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.79980794270834","145.509853515625","0.04717861647375222","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.81855621973675","145.52181197484333","0.046798111352679916","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.83733749389648","145.5337639872233","0.04642142600745221","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.85615149815878","145.54570951461793","0.04604850861199989","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.8749979654948","145.5576485188802","0.04567930841813525","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.89387662887573","145.5695809618632","0.04531377545197533","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.9127872212728","145.58150680541993","0.044951860465228484","1","4707.0","4707.0","4707.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.93172947565716","145.59342601140338","0.04459351469636266","1","4582.0","4582.0","4582.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.950703125","145.60533854166667","0.04423869047661135","1","4597.0","4597.0","4597.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.96970790227253","145.61724435806275","0.04388734034950787","1","4597.0","4597.0","4597.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","121.98874354044597","145.62914342244466","0.043539417718822075","1","4597.0","4597.0","4597.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.00780977249146","145.64103569666545","0.04319487693987348","1","4597.0","4597.0","4597.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.0269063313802","145.65292114257812","0.04285367247449613","1","4597.0","4597.0","4597.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.04603295008341","145.66479972203572","0.04251575982103901","1","4597.0","4597.0","4597.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.06518936157227","145.67667139689127","0.04218109529033406","1","4597.0","4597.0","4597.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.08437529881795","145.6885361289978","0.041849635134882095","1","4594.0","4594.0","4594.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.10359049479166","145.70039388020834","0.04152133672240607","1","4594.0","4594.0","4594.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.1228346824646","145.71224461237588","0.04119615803816666","1","4594.0","4594.0","4594.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.14210759480794","145.7240882873535","0.04087405726109147","1","4594.0","4594.0","4594.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.16140896479288","145.73592486699422","0.0405549936032586","1","4594.0","4594.0","4594.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.18073852539062","145.74775431315103","0.040238926778426","1","4594.0","4594.0","4594.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.20009600957233","145.759576587677","0.039925816701474416","1","4594.0","4594.0","4594.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.21948115030924","145.7713916524251","0.03961562404228126","1","4616.0","4616.0","4616.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.23889368057252","145.78319946924844","0.03930831027685329","1","4616.0","4616.0","4616.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.25833333333333","145.79500000000002","0.039003836883117086","1","4527.0","4527.0","4527.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.27779984156291","145.8067932065328","0.03870216626034077","1","4527.0","4527.0","4527.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.29729293823243","145.8185790506999","0.03840326148461027","1","4527.0","4527.0","4527.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.31681235631306","145.83035749435425","0.038107085666109854","1","4527.0","4527.0","4527.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.33635782877604","145.84212849934897","0.037813602181676294","1","4527.0","4527.0","4527.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.35592908859253","145.85389202753706","0.03752277600993019","1","4527.0","4527.0","4527.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.37552586873372","145.86564804077148","0.03723457152262642","1","4527.0","4527.0","4527.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.39514790217082","145.87739650090538","0.036948954031483176","1","4527.0","4527.0","4527.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.414794921875","145.88913736979168","0.03666588950480518","1","4341.0","4341.0","4341.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.43446666081745","145.90087060928346","0.03638534402314498","1","4341.0","4341.0","4341.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.4541628519694","145.91259618123374","0.03610728364206348","1","4341.0","4341.0","4341.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.473883228302","145.92431404749553","0.03583167619108773","1","4560.0","4560.0","4560.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.49362752278645","145.93602416992186","0.03555848871335865","1","4560.0","4560.0","4560.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.51339546839395","145.9477265103658","0.03528768919657422","1","4560.0","4560.0","4560.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.5331867980957","145.95942103068035","0.03501924628475635","1","4560.0","4560.0","4560.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.55300124486287","145.9711076927185","0.03475312852216241","1","4560.0","4560.0","4560.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.57283854166667","145.98278645833335","0.03448930464577638","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.59269842147827","145.99445728937786","0.03422774486734356","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.61258061726888","146.00612014770508","0.033968418751631715","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.63248486200968","146.01777499516805","0.03371129668915125","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.65241088867188","146.0294217936198","0.03345634964154042","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.67235843022664","146.04106050491333","0.03320354860233025","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.69232721964518","146.0526910909017","0.03295286446836635","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.71231698989868","146.06431351343792","0.032704269805655","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.73232747395832","146.075927734375","0.03245773631875165","1","4354.0","4354.0","4354.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.75235840479533","146.087533715566","0.03221323662197831","1","4524.0","4524.0","4524.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.77240951538086","146.09913141886395","0.031970743826493404","1","4524.0","4524.0","4524.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.7924805386861","146.11072080612183","0.03173023092860486","1","4524.0","4524.0","4524.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.81257120768228","146.12230183919272","0.031491671022045774","1","4524.0","4524.0","4524.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.83268125534057","146.13387447992963","0.03125503861125136","1","4524.0","4524.0","4524.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.85281041463215","146.14543869018556","0.031020307459826084","1","4524.0","4524.0","4524.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.87295841852824","146.15699443181356","0.030787452103221723","1","4524.0","4524.0","4524.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.893125","146.16854166666667","0.03055644756276522","1","4630.0","4630.0","4630.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.91330989201863","146.1800803565979","0.03032726884298322","1","4630.0","4630.0","4630.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.93351282755533","146.1916104634603","0.030099890765536215","1","4630.0","4630.0","4630.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.95373353958131","146.20313194910688","0.02987428975262363","1","4630.0","4630.0","4630.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.9739717610677","146.21464477539064","0.029650441320989977","1","4630.0","4630.0","4630.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","122.99422722498575","146.22614890416463","0.029428321776223832","1","4630.0","4630.0","4630.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.01449966430664","146.23764429728192","0.029207907926853433","1","4630.0","4630.0","4630.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.03478881200154","146.24913091659548","0.028989176361634925","1","4633.0","4633.0","4633.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.05509440104166","146.26060872395834","0.028772103719082915","1","4579.0","4579.0","4579.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.07541616439819","146.27207768122358","0.02855666796058557","1","4579.0","4579.0","4579.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.0957538350423","146.28353775024414","0.028342846280812614","1","4579.0","4579.0","4579.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.11610714594522","146.29498889287314","0.028130616566495528","1","4579.0","4579.0","4579.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.13647583007813","146.30643107096355","0.027919957134278986","1","4579.0","4579.0","4579.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.15685962041218","146.3178642463684","0.02771084621768921","1","4579.0","4579.0","4579.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.17725824991862","146.32928838094077","0.027503261833208892","1","4579.0","4579.0","4579.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.19767145156861","146.34070343653363","0.027297183516296536","1","4579.0","4579.0","4579.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.21809895833333","146.352109375","0.027092589842441964","1","4522.0","4522.0","4522.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.238540503184","146.36350615819296","0.026889460166003607","1","4522.0","4522.0","4522.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.2589958190918","146.3748937479655","0.02668777421356964","1","4522.0","4522.0","4522.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.2794646390279","146.38627210617065","0.0264875114940914","1","4522.0","4522.0","4522.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.29994669596354","146.39764119466147","0.02628865149520357","1","4522.0","4522.0","4522.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.32044172286987","146.40900097529095","0.02609117498644977","1","4477.0","4477.0","4477.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.34094945271809","146.42035140991212","0.025895061900279324","1","4477.0","4477.0","4477.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.3614696184794","146.43169246037803","0.025700292825934952","1","4416.0","4416.0","4416.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.382001953125","146.44302408854168","0.025506848723612308","1","4416.0","4416.0","4416.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.40254618962605","146.45434625625612","0.025314710430491605","1","4416.0","4416.0","4416.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.42310206095377","146.46565892537436","0.025123858512022677","1","4416.0","4416.0","4416.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.44366930007935","146.47696205774943","0.02493427500217283","1","4416.0","4416.0","4416.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.46424763997395","146.48825561523438","0.024745940945029334","1","4416.0","4416.0","4416.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.48483681360881","146.49953955968223","0.024558838066393973","1","4416.0","4416.0","4416.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.50543655395508","146.51081385294597","0.024372948487627274","1","4416.0","4416.0","4416.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.52604659398396","146.52207845687866","0.024188254024069485","1","4356.0","4356.0","4356.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.54666666666667","146.53333333333333","0.024004736440119863","1","4356.0","4356.0","4356.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.56729656855265","146.54457844416302","0.024152506810740104","1","4356.0","4356.0","4356.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.58793635050455","146.5558137512207","0.024299788379819685","1","4356.0","4356.0","4356.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.60858612696329","146.56703921635946","0.02444657602997902","1","4377.0","4377.0","4377.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.62924601236979","146.5782548014323","0.024592864867840143","1","4377.0","4377.0","4377.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.64991612116495","146.58946046829223","0.02473864976997573","1","4377.0","4377.0","4377.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.67059656778972","146.60065617879232","0.024883925023345858","1","4377.0","4377.0","4377.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.69128746668497","146.61184189478558","0.025028686371175463","1","4371.0","4371.0","4371.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.71198893229166","146.623017578125","0.025172928392223654","1","4371.0","4371.0","4371.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.7327010790507","146.63418319066366","0.025316646082692754","1","4371.0","4371.0","4371.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.75342402140299","146.64533869425458","0.025459834713445467","1","4371.0","4371.0","4371.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.77415787378946","146.65648405075075","0.025602489185895624","1","4371.0","4371.0","4371.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.79490275065103","146.66761922200521","0.025744604010050704","1","4371.0","4371.0","4371.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.81565876642863","146.67874416987104","0.025886174970802103","1","4371.0","4371.0","4371.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.83642603556315","146.68985885620117","0.02602719681400093","1","4371.0","4371.0","4371.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.85720467249553","146.70096324284873","0.026167664668671563","1","4309.0","4309.0","4309.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.87799479166667","146.7120572916667","0.026307573881730967","1","4309.0","4309.0","4309.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.89879650751749","146.72314096450805","0.026446919583358954","1","4403.0","4403.0","4403.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.91960993448893","146.73421422322593","0.026585696312772012","1","4403.0","4403.0","4403.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.94043518702189","146.74527702967328","0.026723900068798295","1","4403.0","4403.0","4403.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.96127237955729","146.75632934570314","0.02686152570849741","1","4403.0","4403.0","4403.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","123.98212162653604","146.76737113316855","0.02699856845219132","1","4403.0","4403.0","4403.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.00298304239908","146.77840235392253","0.02713502388566422","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.02385674158732","146.7894229698181","0.027270887173746133","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.04474283854167","146.80043294270834","0.02740615311520246","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.06564144770304","146.81143223444622","0.027540817765332137","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.08655268351237","146.82242080688476","0.02767487617387629","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.10747666041055","146.83339862187705","0.027808323763446087","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.12841349283853","146.84436564127606","0.027941156181050527","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.14936329523722","146.8553218269348","0.028073368857879914","1","4478.0","4478.0","4478.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.17032618204752","146.86626714070638","0.02820495665235873","1","4177.0","4177.0","4177.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.19130226771037","146.87720154444378","0.02833591587166292","1","4177.0","4177.0","4177.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.21229166666666","146.888125","0.0284662416782635","1","4365.0","4365.0","4365.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.23329449335733","146.89903746922812","0.028595929662905976","1","4365.0","4365.0","4365.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.2543108622233","146.90993891398114","0.028724975692870663","1","4365.0","4365.0","4365.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.27534088770548","146.92082929611206","0.02885337528289037","1","4365.0","4365.0","4365.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.29638468424479","146.93170857747396","0.028981123569158912","1","4365.0","4365.0","4365.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.31744236628214","146.94257671991986","0.02910821695759505","1","4365.0","4365.0","4365.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.33851404825846","146.95343368530274","0.029234650833476043","1","4419.0","4419.0","4419.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.35959984461466","146.96427943547567","0.029360420977337938","1","4419.0","4419.0","4419.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.38069986979167","146.9751139322917","0.029485523390360233","1","4419.0","4419.0","4419.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.40181423823039","146.98593713760377","0.02960995386496523","1","4419.0","4419.0","4419.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.42294306437174","146.99674901326497","0.029733707630652247","1","4419.0","4419.0","4419.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.44408646265666","147.00754952112834","0.029856781358915917","1","4419.0","4419.0","4419.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.46524454752604","147.01833862304687","0.029979170602447314","1","4419.0","4419.0","4419.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.48641743342081","147.02911628087364","0.030100871290016682","1","4237.0","4237.0","4237.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.50760523478189","147.0398824564616","0.03022187971245514","1","4237.0","4237.0","4237.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.5288080660502","147.05063711166383","0.03034219176005187","1","4541.0","4541.0","4541.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.55002604166667","147.06138020833333","0.030461802970670335","1","4541.0","4541.0","4541.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.57125927607218","147.07211170832318","0.030580710126783886","1","4541.0","4541.0","4541.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.59250788370768","147.08283157348635","0.03069890903107047","1","4541.0","4541.0","4541.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.61377197901407","147.09353976567587","0.030816395866676193","1","4541.0","4541.0","4541.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.63505167643228","147.10423624674482","0.030933167042010993","1","4541.0","4541.0","4541.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.65634709040323","147.11492097854614","0.031049218764610198","1","4440.0","4440.0","4440.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.67765833536784","147.12559392293295","0.03116454668831664","1","4440.0","4440.0","4440.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.698985525767","147.13625504175823","0.031279147900936395","1","4440.0","4440.0","4440.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.72032877604167","147.146904296875","0.031393018368831474","1","4440.0","4440.0","4440.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.74168820063272","147.15754165013632","0.031506154499162144","1","4440.0","4440.0","4440.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.76306391398111","147.1681670633952","0.031618552969728674","1","4440.0","4440.0","4440.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.78445603052775","147.17878049850464","0.0317302101274642","1","4440.0","4440.0","4440.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.80586466471354","147.18938191731772","0.031841121953648896","1","4359.0","4359.0","4359.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.8272899309794","147.19997128168743","0.03195128568771789","1","4359.0","4359.0","4359.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.84873194376627","147.2105485534668","0.03206069757032543","1","4446.0","4446.0","4446.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.87019081751505","147.2211136945089","0.03216935424758993","1","4446.0","4446.0","4446.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.89166666666667","147.23166666666668","0.03227725258295822","1","4446.0","4446.0","4446.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.91315960566203","147.24220743179322","0.03238438925386887","1","4446.0","4446.0","4446.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.93466974894206","147.25273595174156","0.03249076038304412","1","4446.0","4446.0","4446.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.95619721094766","147.26325218836467","0.032596363524186676","1","4446.0","4446.0","4446.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.97774210611979","147.27375610351564","0.032701195135527744","1","4426.0","4426.0","4426.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","124.99930454889933","147.28424765904745","0.03280525206208381","1","4426.0","4426.0","4426.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.02088465372721","147.29472681681315","0.032908531504173576","1","4426.0","4426.0","4426.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.04248253504434","147.30519353866578","0.03301103028315555","1","4426.0","4426.0","4426.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.06409830729166","147.31564778645836","0.03311274487990737","1","4426.0","4426.0","4426.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.08573208491008","147.32608952204387","0.033213673009185034","1","4426.0","4426.0","4426.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.1073839823405","147.3365187072754","0.03331381142263684","1","4426.0","4426.0","4426.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.12905411402384","147.34693530400594","0.03341315726562543","1","4424.0","4424.0","4424.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.15074259440104","147.35733927408856","0.03351170790484039","1","4424.0","4424.0","4424.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.172449537913","147.36773057937623","0.03360946052084626","1","4408.0","4408.0","4408.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.19417505900064","147.378109181722","0.03370641176081693","1","4408.0","4408.0","4408.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.2159192721049","147.38847504297894","0.03380255968301613","1","4408.0","4408.0","4408.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.23768229166666","147.398828125","0.03389790125217986","1","4408.0","4408.0","4408.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.25946423212687","147.40916838963827","0.03399243387900648","1","4408.0","4408.0","4408.0"
"CURVE 1","24.179446644262477","0.029609717660289525","0.018685578761908697","125.28126520792642","147.41949579874674","0.03408615524215065","1","4373.0","4373.0","4373.0"
