"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","35.93325769576011","24.739037419881207","0.06768505324836646","-1","4295.0","4295.0","4295.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","35.95427227894319","24.720109897453128","0.06874815072095546","-1","4295.0","4295.0","4295.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","35.97513964017232","24.70138801256816","0.0698157850758682","-1","4295.0","4295.0","4295.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","35.995861330760235","24.682869578135723","0.07088722292140687","-1","4295.0","4295.0","4295.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.01643890201968","24.664552407065255","0.07196168691739228","-1","4205.0","4205.0","4205.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.03687390526339","24.646434312266166","0.07303835460059357","-1","4205.0","4205.0","4205.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.05716789180413","24.62851310664788","0.07411635725075875","-1","4366.0","4366.0","4366.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.07732241295462","24.610786603119827","0.07519477882473831","-1","4366.0","4366.0","4366.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.09733902002762","24.593252614591428","0.0762726549212203","-1","4366.0","4366.0","4366.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.11721926433587","24.575908953972103","0.0773489717979531","-1","4366.0","4366.0","4366.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.13696469719211","24.55875343417128","0.07842266550131813","-1","4366.0","4366.0","4366.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.15657686990909","24.54178386809838","0.07949262103227968","-1","4366.0","4366.0","4366.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.17605733379955","24.524998068662825","0.08055767160581515","-1","4187.0","4187.0","4187.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.19540764017622","24.508393848774045","0.08161659803822514","-1","4187.0","4187.0","4187.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.21462934035187","24.491969021341458","0.08266812820498373","-1","4187.0","4187.0","4187.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.23372398563923","24.47572139927448","0.08371093660842475","-1","4254.0","4254.0","4254.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.25269312735104","24.45964879548255","0.08474364411880775","-1","4254.0","4254.0","4254.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.27153831680004","24.443749022875082","0.08576481780637668","-1","4254.0","4254.0","4254.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.290261105298995","24.428019894361498","0.08677297092622278","-1","4254.0","4254.0","4254.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.30886304416063","24.412459222851226","0.08776656309766255","-1","4254.0","4254.0","4254.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.3273456846977","24.39706482125369","0.0887440006123284","-1","4321.0","4321.0","4321.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.345710578222935","24.381834502478306","0.08970363690790498","-1","4321.0","4321.0","4321.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.36395927604909","24.366766079434505","0.09064377330446774","-1","4321.0","4321.0","4321.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.382093329488896","24.351857365031712","0.09156265987332352","-1","4321.0","4321.0","4321.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.40011428985512","24.33710617217934","0.09245849652565215","-1","4321.0","4321.0","4321.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.41802370846048","24.32251031378682","0.09332943438176557","-1","4321.0","4321.0","4321.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.435823136617735","24.308067602763575","0.09417357731021622","-1","4037.0","4037.0","4037.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.45351412563963","24.293775852019024","0.0949889837045012","-1","4037.0","4037.0","4037.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.4710982268389","24.2796328744626","0.0957736685850524","-1","4037.0","4037.0","4037.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.48857699152829","24.265636483003718","0.09652560589316195","-1","4319.0","4319.0","4319.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.50595197102055","24.2517844905518","0.09724273106101884","-1","4319.0","4319.0","4319.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.52322471662841","24.238074710016278","0.09792294391783997","-1","4319.0","4319.0","4319.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.54039677966463","24.224504954306568","0.0985641118147931","-1","4319.0","4319.0","4319.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.557469711441954","24.211073036332092","0.09916407301813013","-1","4319.0","4319.0","4319.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.57444506327311","24.19777676900228","0.09972064050702421","-1","4319.0","4319.0","4319.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.59132438647085","24.184613965226553","0.10023160595750882","-1","4319.0","4319.0","4319.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.60810923234793","24.17158243791433","0.10069474404278538","-1","4319.0","4319.0","4319.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.62480115221707","24.158679999975043","0.10110781711157613","-1","4227.0","4227.0","4227.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.64140169739102","24.14590446431811","0.1014685800724067","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.65791241918254","24.13325364385295","0.10177478556114475","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.67433486890436","24.120725351488996","0.1020241895118158","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.69067059786922","24.108317400135665","0.10221455689957788","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.70692115738988","24.096027602702378","0.10234366777398568","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.723088098779066","24.083853772098568","0.10240932364083506","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.73917297334953","24.071793721233654","0.10240935400029397","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.75517733241402","24.059845263017053","0.102341623093248","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.771102727285275","24.048006210358196","0.10220403702732367","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.786950709276034","24.036274376166503","0.10199455094722469","-1","4201.0","4201.0","4201.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.80272282969905","24.024647573351395","0.10171117640273891","-1","4109.0","4109.0","4109.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.81842063986706","24.0131236148223","0.10135198899620143","-1","4109.0","4109.0","4109.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.834045691092804","24.001700313488644","0.10091513601966627","-1","4109.0","4109.0","4109.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.84959953468904","23.990375482259843","0.10039884418675737","-1","3948.0","3948.0","3948.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.8650837219685","23.979146934045325","0.09980142758441572","-1","3948.0","3948.0","3948.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.880499804243925","23.968012481754513","0.09912129551999782","-1","3948.0","3948.0","3948.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.89584933282808","23.956969938296826","0.09835696038738684","-1","3948.0","3948.0","3948.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.911133859033676","23.946017116581693","0.09750704562097724","-1","3948.0","3948.0","3948.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.92635493417348","23.935151829518535","0.09657029344912545","-1","3948.0","3948.0","3948.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.94151410956023","23.924371890016772","0.09554557250361814","-1","3948.0","3948.0","3948.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.956612936506666","23.91367511098584","0.09443188549742737","-1","3948.0","3948.0","3948.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.971652966325536","23.903059305335148","0.09322837649693962","-1","4175.0","4175.0","4175.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","36.98663575032959","23.89252228597412","0.09193433800282612","-1","4175.0","4175.0","4175.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.00156283983156","23.88206186581219","0.090549217903573","-1","4175.0","4175.0","4175.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.016435786144186","23.871675857758774","0.08907262593977436","-1","4175.0","4175.0","4175.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.031256140580226","23.861362074723292","0.08750433979293826","-1","4175.0","4175.0","4175.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.04602545445242","23.85111832961518","0.0858443109769801","-1","4175.0","4175.0","4175.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.0607452790735","23.84094243534385","0.08409267008235156","-1","4175.0","4175.0","4175.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.07541716575623","23.830832204818726","0.08224973156635049","-1","4216.0","4216.0","4216.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.09004266581333","23.820785450949238","0.08031599816428009","-1","4216.0","4216.0","4216.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.10462333055756","23.810799986644806","0.07829216456846856","-1","4216.0","4216.0","4216.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.11916071130167","23.800873624814848","0.07617912046429783","-1","4216.0","4216.0","4216.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.133656359358376","23.791004178368798","0.07397795320126153","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.14811182604045","23.781189460216073","0.07168994953316687","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.16252866266063","23.771427283266092","0.06931659670013193","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.17690842053164","23.76171546042829","0.06685958299209717","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.19125265096624","23.752051804612083","0.06432079734102776","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.20556290527718","23.74243412872689","0.06170232814887946","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.21984073477719","23.732860245682147","0.05900646157660835","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.23408769077903","23.723327968387267","0.05623567881875177","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.24830532459542","23.71383510975167","0.05339265261800571","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.26249518753912","23.704379482684796","0.05048024316615336","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.27665883092287","23.694958900096054","0.04750149301675681","-1","4280.0","4280.0","4280.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.290797806059416","23.685571174894868","0.04445962117312309","-1","4439.0","4439.0","4439.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.3049136642615","23.676214119990668","0.04135801672285109","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.31900795684186","23.666885548292875","0.03820023141005876","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.33308223511325","23.65758327271091","0.034989971542495474","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.34713805038841","23.648305106154197","0.0317310894077908","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.36117695398008","23.639048861532164","0.02842757377761899","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.37520049720101","23.629812351754225","0.025083539769932578","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.389210231363926","23.620593389729816","0.021703218396820424","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.4032077077816","23.611389788368353","0.018290945293011816","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.417194477766756","23.602199360579252","0.014851148996268201","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.43117209263214","23.593019919271953","0.011388338970209555","-1","4423.0","4423.0","4423.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.44514210369049","23.583849277355867","0.007907093017592915","-1","4518.0","4518.0","4518.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.45910606225458","23.57468524774042","0.004412044316066239","-1","4518.0","4518.0","4518.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.47306551963712","23.565525643335036","9.078685140533447E-4","-1","4518.0","4518.0","4518.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.487022027150864","23.556368277049142","0.0026007297144437906","1","4518.0","4518.0","4518.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.50097713610856","23.547210961792153","0.006109030211173396","1","4518.0","4518.0","4518.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.514932397822946","23.5380515104735","0.009612310719132024","1","4518.0","4518.0","4518.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.528889363606766","23.52888773600261","0.013105860562159122","1","4518.0","4518.0","4518.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.54284927959622","23.519717841234815","0.013184769775603924","1","4547.0","4547.0","4547.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.556812171221246","23.510541588809186","0.013264532758277983","1","4547.0","4547.0","4547.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.57077775873525","23.5013591313107","0.013345161674804002","1","4547.0","4547.0","4547.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.584745762391634","23.49217062132433","0.013426669056751404","1","4547.0","4547.0","4547.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.5987159024438","23.482976211435066","0.013509067521596087","1","4547.0","4547.0","4547.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.61268789914514","23.473776054227883","0.01359236993465631","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.62666147274906","23.464570302287758","0.013676589344009166","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.64063634350896","23.455359108199676","0.01376173911737984","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.65461223167823","23.44614262454862","0.01384783262508384","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.66858885751028","23.43692100391956","0.013934883670816531","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.68256594125851","23.42769439889749","0.01402290612033389","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.696543203176304","23.41846296206738","0.014111914165343561","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.710520363517084","23.409226846014207","0.014201922167421499","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.72449714253424","23.399986203322964","0.014292944858925441","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.73847326048116","23.390741186578627","0.01438499701627425","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.752448437611264","23.381491948366165","0.014478093839997312","1","4567.0","4567.0","4567.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.76642239417794","23.372238641270574","0.01457225066841881","1","4646.0","4646.0","4646.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.780394850434575","23.362981417876828","0.014667483160443003","1","4646.0","4646.0","4646.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.7943655266346","23.3537204307699","0.014763807208584086","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.80833414303139","23.34445583253478","0.014861239092112387","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.822300419878346","23.33518777575645","0.014959795154605594","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.836264077428886","23.32591641301988","0.015059492240145498","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.85022483593639","23.316641896910056","0.01516034732131445","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.86418241565426","23.307364380011958","0.015262377766588345","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.8781365368359","23.298084014910565","0.015365601178808464","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.89208691973472","23.28880095419086","0.015470035610329476","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.9060332846041","23.279515350437823","0.015575699226180403","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.91997535169745","23.27022735623643","0.01568261068868711","1","4844.0","4844.0","4844.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.933912841268175","23.260937124171665","0.015790788884020655","1","4834.0","4834.0","4834.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.94784547356966","23.25164480682851","0.015900253085056926","1","4834.0","4834.0","4834.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.961772968855314","23.242350556791934","0.016011022884437516","1","4834.0","4834.0","4834.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.975695047378544","23.233054526646935","0.01612311834438535","1","4834.0","4834.0","4834.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","37.98961142939273","23.22375686897848","0.01623655961933829","1","4834.0","4834.0","4834.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.00352183515129","23.21445773637155","0.016351367653367928","1","4834.0","4834.0","4834.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.017425984907604","23.205157281411136","0.016467563391339955","1","4834.0","4834.0","4834.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.031323598915094","23.195855656682205","0.016585168179112757","1","4524.0","4524.0","4524.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.045214397427145","23.186553014769743","0.016704204028942543","1","4524.0","4524.0","4524.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.059098100697156","23.177249508258733","0.016824693257916065","1","4524.0","4524.0","4524.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.07297442897854","23.167945289734153","0.016946658352718566","1","4524.0","4524.0","4524.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.08684310252468","23.158640511780977","0.017070122693906477","1","4841.0","4841.0","4841.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.10070384158899","23.149335326984197","0.01719510965482353","1","4841.0","4841.0","4841.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.11455636642486","23.140029887928787","0.01732164312362874","1","4841.0","4841.0","4841.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.12840039728569","23.13072434719972","0.01744974767858974","1","4841.0","4841.0","4841.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.14223565442488","23.121418857381993","0.017579448267348658","1","4841.0","4841.0","4841.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.15606185809583","23.112113571060572","0.017710770079102434","1","4841.0","4841.0","4841.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.16987872855195","23.10280864082044","0.01784373923200474","1","4841.0","4841.0","4841.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.18368598604662","23.093504219246583","0.01797838194630713","1","4841.0","4841.0","4841.0"
"CURVE 1","16.569892398061388","0.028520869435593198","0.023494391354668114","38.19748335083326","23.08420045892398","0.018114724971725674","1","4841.0","4841.0","4841.0"
