"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.05602238285047","29.86521561776133","0.01690198473183754","1","5031.0","5031.0","5031.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.07269487741402","29.88396764504083","0.016617538510295297","1","5031.0","5031.0","5031.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.08940123458706","29.90274197554837","0.016334131402492468","1","5031.0","5031.0","5031.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.10614161967922","29.921538990750175","0.01605179425632769","1","5119.0","5119.0","5119.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.12291619800033","29.94035907211248","0.015770557070061197","1","5119.0","5119.0","5119.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.13972513486013","29.959202601101524","0.015490449845480118","1","5119.0","5119.0","5119.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.15656859556836","29.978069959183536","0.015211501113801372","1","5119.0","5119.0","5119.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.17344674543477","29.99696152782475","0.014933739828193907","1","4903.0","4903.0","4903.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.1903597497692","30.01587768849141","0.014657193788442026","1","4903.0","4903.0","4903.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.2073077738813","30.034818822649736","0.014381890306125028","1","4903.0","4903.0","4903.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.22429098308086","30.05378531176597","0.01410785604245886","1","4903.0","4903.0","4903.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.2413095426777","30.072777537306347","0.013835117528209493","1","4903.0","4903.0","4903.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.2583636179815","30.091795880737095","0.013563699829497938","1","4974.0","4974.0","4974.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.27545337430203","30.110840723524454","0.013293628544513525","1","4974.0","4974.0","4974.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.29257897694907","30.129912447134657","0.013024927883349868","1","4974.0","4974.0","4974.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.30974059123238","30.149011433033934","0.012757621845264883","1","4974.0","4974.0","4974.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.32693838246166","30.168138062688524","0.012491733528846775","1","5066.0","5066.0","5066.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.34417251594678","30.18729271756466","0.012227286036209426","1","5066.0","5066.0","5066.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.36144315699738","30.206475779128574","0.011964301031008607","1","5066.0","5066.0","5066.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.37875047092325","30.2256876288465","0.011702800524626548","1","5066.0","5066.0","5066.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.39609462303423","30.24492864818468","0.01144280544130086","1","5033.0","5033.0","5033.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.41347577863996","30.264199218609335","0.011184336188996427","1","5033.0","5033.0","5033.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.43089410305024","30.283499721586704","0.010927412541100587","1","5033.0","5033.0","5033.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.44834976157486","30.30283053858303","0.010672054128621667","1","5033.0","5033.0","5033.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.46584291952354","30.322192051064537","0.010418279169450567","1","5033.0","5033.0","5033.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.48337374220603","30.34158464049746","0.010166106376680875","1","5041.0","5041.0","5041.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.50094239493214","30.36100868834804","0.009915553136854003","1","5041.0","5041.0","5041.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.51854904301155","30.3804645760825","0.009666636595098706","1","5041.0","5041.0","5041.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.53619385175406","30.399952685167083","0.009419373081283159","1","5041.0","5041.0","5041.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.55387698646948","30.419473397068025","0.009173778893032777","1","5067.0","5067.0","5067.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.57159861246745","30.43902709325155","0.008929868959709505","1","5067.0","5067.0","5067.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.5893588950578","30.458614155183895","0.008687658561546928","1","5067.0","5067.0","5067.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.60715799955034","30.478234964331307","0.00844716191986093","1","5067.0","5067.0","5067.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.6249960912547","30.49788990216","0.008208392787872242","1","5067.0","5067.0","5067.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.6428733354807","30.51757935013622","0.007971364318037268","1","5097.0","5097.0","5097.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.66078989753814","30.537303689726205","0.0077360895373520516","1","5097.0","5097.0","5097.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.67874594273667","30.557063302396177","0.007502580139489988","1","5097.0","5097.0","5097.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.69674163638615","30.576858569612376","0.007270848303770092","1","5224.0","5224.0","5224.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.7147771437963","30.596689872841043","0.007040904956602151","1","5224.0","5224.0","5224.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.73285263027688","30.6165575935484","0.006812760837560677","1","5224.0","5224.0","5224.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.75096826113761","30.636462113200686","0.006586425893124212","1","5224.0","5224.0","5224.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.76912420168833","30.65640381326414","0.0063619100854136554","1","5224.0","5224.0","5224.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.7873206172387","30.676383075204992","0.0061392220965646995","1","5224.0","5224.0","5224.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.80555767309852","30.69640028048947","0.005918370950554298","1","5150.0","5150.0","5150.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.8238355345776","30.71645581058382","0.005699364716365925","1","5150.0","5150.0","5150.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.8421543669856","30.736550046954267","0.00548221102944241","1","5054.0","5054.0","5054.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.86051433563233","30.756683371067048","0.005266916988254684","1","5054.0","5054.0","5054.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.8789156058276","30.776856164388402","0.005053489603235038","1","5054.0","5054.0","5054.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.897358342881","30.79706880838455","0.004841934650784238","1","5054.0","5054.0","5054.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.91584271210246","30.81732168452174","0.004632258402743447","1","5054.0","5054.0","5054.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.93436887880168","30.837615174266205","0.004424465982248414","1","5054.0","5054.0","5054.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.9529370082884","30.857949659084166","0.004218562348184597","1","5054.0","5054.0","5054.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.97154726587237","30.87832552044187","0.004014551779850333","1","4862.0","4862.0","4862.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","168.9901998168634","30.898743139805546","0.003812438587021858","1","4904.0","4904.0","4904.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.00889482657115","30.91920289864143","0.003612225905059021","1","4904.0","4904.0","4904.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.02763246030548","30.939705178415753","0.003413917258549637","1","4904.0","4904.0","4904.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.04641288337612","30.960250360594756","0.003217515273519072","1","4904.0","4904.0","4904.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.06523626109276","30.980838826644664","0.0030230222316343105","1","4904.0","4904.0","4904.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.08410275876523","31.001470958031714","0.0028304399440340095","1","4904.0","4904.0","4904.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.1030125417033","31.02214713622215","0.0026397701838966675","1","4904.0","4904.0","4904.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.12196577521664","31.042867742682187","0.002451013600709992","1","4980.0","4980.0","4980.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.14096262461507","31.063633158878076","0.002264171361024942","1","4980.0","4980.0","4980.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.16000325520835","31.084443766276046","0.002079243583054082","1","4980.0","4980.0","4980.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.17908821800881","31.10530035748399","0.0019482338465193125","1","4980.0","4980.0","4980.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.19821960683913","31.126205369676462","0.001817701023717103","1","4980.0","4980.0","4980.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.21739990122464","31.14716165116969","0.0016877925805670576","1","4980.0","4980.0","4980.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.23663158069056","31.16817205027988","0.0015586518156824897","1","4980.0","4980.0","4980.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.2559171247622","31.189239415323247","0.0014304190010074047","1","4980.0","4980.0","4980.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.27525901296488","31.210366594616016","0.0013032299186538886","1","4919.0","4919.0","4919.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.29465972482384","31.2315564364744","0.0011772160517468388","1","5074.0","5074.0","5074.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.31412173986436","31.25281178921461","0.0010525042361027878","1","5074.0","5074.0","5074.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.33364753761177","31.274135501152877","9.292168260412792E-4","1","5074.0","5074.0","5074.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.35323959759128","31.295530420605406","8.074704624397144E-4","1","5074.0","5074.0","5074.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.37290039932822","31.316999395888416","6.873774224759712E-4","1","5074.0","5074.0","5074.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.3926324223479","31.33854527531813","5.69043992424788E-4","1","5074.0","5074.0","5074.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.41243814617553","31.360170907210755","4.525711992422839E-4","1","5082.0","5082.0","5082.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.43232005033641","31.381879139882514","3.3805423521854854E-4","1","5082.0","5082.0","5082.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.4522806143559","31.403672821649625","2.255829844844234E-4","1","5143.0","5143.0","5143.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.47232231775922","31.4255548008283","1.1524089430971464E-4","1","5143.0","5143.0","5143.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.49244764007162","31.447527925734757","7.106279704523882E-6","1","5143.0","5143.0","5143.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.5126590608185","31.46959504468522","9.874881448190748E-5","-1","5143.0","5143.0","5143.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.53295905952498","31.491759005995895","2.022581595204945E-4","-1","5143.0","5143.0","5143.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.55335011571646","31.514022657983006","3.033614334315601E-4","-1","5143.0","5143.0","5143.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.5738347089182","31.53638884896277","4.0200382577947123E-4","-1","5083.0","5083.0","5083.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.59441531865548","31.5588604272514","4.981369190335946E-4","-1","5083.0","5083.0","5083.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.61509442445356","31.58144024116511","5.917172273015841E-4","-1","5184.0","5184.0","5184.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.6358745058378","31.60413113902013","6.827074474033061E-4","-1","5184.0","5184.0","5184.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.65675804233337","31.62693596913266","7.710755475422779E-4","-1","5184.0","5184.0","5184.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.6777475134656","31.649857579818928","8.567951160771498E-4","-1","5184.0","5184.0","5184.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.6988453987598","31.67289881939515","9.398446323558806E-4","-1","5184.0","5184.0","5184.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.72005417774122","31.69606253617754","0.001020208297712544","-1","5150.0","5150.0","5150.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.74137632993515","31.71935157848231","0.0010978746849364303","-1","5150.0","5150.0","5150.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.76281433486693","31.74276879462569","0.001172837544775278","-1","5204.0","5204.0","5204.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.78437067206175","31.766317032923887","0.001245095254852582","-1","5204.0","5204.0","5204.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.80604782104493","31.789999141693116","0.0013146507231645685","-1","5204.0","5204.0","5204.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.82784826134179","31.813817969249605","0.0013815108894804804","-1","5204.0","5204.0","5204.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.84977447247755","31.83777636390956","0.0014456873619670433","-1","5204.0","5204.0","5204.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.87182893397753","31.861877173989196","0.0015071949967812267","-1","5003.0","5003.0","5003.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.89401412536702","31.886123247804743","0.0015660528771228774","-1","5003.0","5003.0","5003.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.9163325261713","31.910517433672407","0.001622283421714027","-1","5003.0","5003.0","5003.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.9387866159156","31.935062579908408","0.0016759125512772603","-1","5089.0","5089.0","5089.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.9613788741253","31.959761534828967","0.0017269690038959156","-1","5089.0","5089.0","5089.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","169.98411178032558","31.984617146750292","0.001775484965840183","-1","5089.0","5089.0","5089.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.0069878140418","32.00963226398861","0.001821494810898515","-1","5127.0","5127.0","5127.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.03000945479923","32.034809734860126","0.00186503578488713","-1","5127.0","5127.0","5127.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.0531791821231","32.060152407681066","0.0019061474379036324","-1","5127.0","5127.0","5127.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.07649947553872","32.08566313076764","0.0019448715209477835","-1","5127.0","5127.0","5127.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.09997281457146","32.11134475243608","0.001981251520966704","-1","5084.0","5084.0","5084.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.12360167874647","32.137200121002586","0.002015333187248319","-1","5084.0","5084.0","5084.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.1473885475891","32.163232084783374","0.0020471632928707037","-1","5004.0","5004.0","5004.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.17133590062463","32.18944349209468","0.002076790475347737","-1","5004.0","5004.0","5004.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.1954462173783","32.2158371912527","0.0021042644473808045","-1","5004.0","5004.0","5004.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.21972197737546","32.24241603057366","0.0021296361903456367","-1","5004.0","5004.0","5004.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.24416566014136","32.26918285837378","0.002152957336755095","-1","5044.0","5044.0","5044.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.26877974520127","32.29614052296927","0.002174280745684115","-1","5044.0","5044.0","5044.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.2935667120805","32.32329187267634","0.0021936594621542356","-1","5028.0","5028.0","5028.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.31852904030436","32.35063975581124","0.002211147295291548","-1","5028.0","5028.0","5028.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.34366920939803","32.37818702069014","0.0022267983998867018","-1","5028.0","5028.0","5028.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.36898969888688","32.40593651562929","0.002240667207209164","-1","5028.0","5028.0","5028.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.39449298829618","32.433891088944904","0.002252808073281089","-1","5028.0","5028.0","5028.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.42018155715118","32.46205358895318","0.0022632757663023266","-1","5095.0","5095.0","5095.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.4460578849772","32.49042686397035","0.0022721244629230787","-1","4918.0","4918.0","4918.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.47212445129955","32.51901376231263","0.0022794085020930977","-1","4918.0","4918.0","4918.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.49838373564342","32.54781713229624","0.0022851817850701285","-1","4918.0","4918.0","4918.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.52483821753412","32.57683982223738","0.002289497951165546","-1","4918.0","4918.0","4918.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.55149037649701","32.606084680452284","0.00229240994599493","-1","4918.0","4918.0","4918.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.5783426920573","32.635554555257166","0.0022939705403437166","-1","5189.0","5189.0","5189.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.6053976437403","32.665252294968234","0.002294231502287908","-1","5085.0","5085.0","5085.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.6326577110713","32.695180747901716","0.002293244154366272","-1","5085.0","5085.0","5085.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.66012537357554","32.72534276237381","0.0022910590560003326","-1","5085.0","5085.0","5085.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.68780311077833","32.75574118670076","0.002287726007379496","-1","5085.0","5085.0","5085.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.715693402205","32.78637886919877","0.0022832938056670336","-1","5085.0","5085.0","5085.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.74379872738075","32.81725865818405","0.002277810703655763","-1","5153.0","5153.0","5153.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.7721215658309","32.848383401972825","0.0022713236222726045","-1","5153.0","5153.0","5153.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.80066439708077","32.87975594888131","0.002263878832417619","-1","5153.0","5153.0","5153.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.82942970065557","32.91137914722572","0.0022555214907824302","-1","5153.0","5153.0","5153.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.8584199560806","32.94325584532228","0.0022462958588237575","-1","5153.0","5153.0","5153.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.88763764288123","32.97538889148719","0.0022362449654398046","-1","5045.0","5045.0","5045.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.91708524058265","33.007781134036684","0.0022254110943521555","-1","5045.0","5045.0","5045.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.94676522871015","33.040435421286965","0.0022138351452715547","-1","5045.0","5045.0","5045.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","170.97668008678906","33.073354601554264","0.0022015571237029687","-1","5045.0","5045.0","5045.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.0068322943446","33.10654152315479","0.0021886159336604676","-1","5045.0","5045.0","5045.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.0372243309021","33.13999903440475","0.002175049412465568","-1","4866.0","4866.0","4866.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.06785867598686","33.17372998362039","0.0021608941682498477","-1","4960.0","4960.0","4960.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.09873780912412","33.207737219117895","0.0021461859960342907","-1","4960.0","4960.0","4960.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.12986420983916","33.242023589213495","0.002130959260452467","-1","4960.0","4960.0","4960.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.1612403576573","33.27659194222341","0.0021152474912064637","-1","4960.0","4960.0","4960.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.1928687321038","33.31144512646385","0.002099083040693293","-1","4717.0","4717.0","4717.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.22475181270391","33.34658599025104","0.002082497274659323","-1","5051.0","5051.0","5051.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.25689207898301","33.3820173819012","0.0020655203422938404","-1","5051.0","5051.0","5051.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.28929201046628","33.41774214973053","0.002048181597364779","-1","5051.0","5051.0","5051.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.32195408667903","33.45376314205525","0.002030509088627259","-1","4785.0","4785.0","4785.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.3548807871466","33.490083207191596","0.0020125300074171864","-1","4785.0","4785.0","4785.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.38807459139423","33.52670519345576","0.0019942705196320768","-1","5171.0","5171.0","5171.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.42153797894716","33.56363194916398","0.0019757558253107378","-1","5171.0","5171.0","5171.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.4552734293308","33.600866322632456","0.00195701004255471","-1","5067.0","5067.0","5067.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.48928342207026","33.63841116217741","0.001938056568729481","-1","5067.0","5067.0","5067.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.52357043669093","33.67626931611507","0.0019189175893415923","-1","5246.0","5246.0","5246.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.55813695271812","33.71444363276164","0.0018996145865077744","-1","5246.0","5246.0","5246.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.59298544967703","33.75293696043334","0.0018801680608595028","-1","5246.0","5246.0","5246.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.62811840709298","33.79175214744639","0.0018605977242173535","-1","5536.0","5536.0","5536.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.6635383044913","33.830892042117","0.00184092230102033","-1","5536.0","5536.0","5536.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.6992476213972","33.870359492761395","0.0018211598957257296","-1","5700.0","5700.0","5700.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.73524883733597","33.91015734769579","0.0018013275900796606","-1","5700.0","5700.0","5700.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.77154443183295","33.9502884552364","0.001781441804958886","-1","5720.0","5720.0","5720.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.80813688441336","33.99075566369943","0.0017615181869098388","-1","5720.0","5720.0","5720.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.8450286746025","34.03156182140112","0.001741571657069824","-1","5800.0","5800.0","5800.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.88222228192572","34.072709776657675","0.0017216163245831351","-1","5800.0","5800.0","5800.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.9197201859082","34.11420237778531","0.0017016657897685895","-1","5619.0","5619.0","5619.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.95752486607526","34.15604247310024","0.0016817327462399325","-1","5619.0","5619.0","5619.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","171.99563880195223","34.1982329109187","0.0016618294019351701","-1","5619.0","5619.0","5619.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","172.03406447306432","34.240776539556876","0.0016419672640569844","-1","6108.0","6108.0","6108.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","172.07280435893685","34.28367620733101","0.0016221572829918538","-1","6108.0","6108.0","6108.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","172.11186093909512","34.326934762557315","0.0016024097106150307","-1","6108.0","6108.0","6108.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","172.1512366930644","34.370555053551996","0.001582734396559252","-1","6108.0","6108.0","6108.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","172.19093410036993","34.41453992863128","0.0015631404573480485","-1","6523.0","6523.0","6523.0"
"CURVE 1","22.43240613810717","0.020153272953951775","0.016396955671070766","172.23095564053708","34.45889223611138","0.0015436365836033767","-1","6523.0","6523.0","6523.0"
