"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.22846509297689","97.97345781962076","0.13345690386215167","1","4016.0","4016.0","4016.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.22483689943951","98.00618563016255","0.13349217235237812","1","4016.0","4016.0","4016.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.22136718750001","98.0387890625","0.1334968001448872","1","4016.0","4016.0","4016.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.2180540307363","98.07126889864604","0.13347035995640452","1","4016.0","4016.0","4016.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.21489550272625","98.1036259206136","0.1334124350090581","1","4002.0","4002.0","4002.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.21188967704774","98.13586091041566","0.13332261886842997","1","4002.0","4002.0","4002.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.20903462727865","98.1679746500651","0.13320051636444705","1","4002.0","4002.0","4002.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.20632842699688","98.1999679215749","0.13304574341237002","1","4002.0","4002.0","4002.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.20376914978027","98.231841506958","0.1328579269663814","1","4002.0","4002.0","4002.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.20135486920675","98.26359618822733","0.1326367057757102","1","4053.0","4053.0","4053.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19908365885418","98.29523274739583","0.13238173018733038","1","4053.0","4053.0","4053.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19695359230042","98.32675196647644","0.1320926619150636","1","4053.0","4053.0","4053.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19496274312338","98.3581546274821","0.13176917474653121","1","4053.0","4053.0","4053.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19310918490093","98.38944151242573","0.131410954295789","1","4053.0","4053.0","4053.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19139099121094","98.42061340332032","0.13101769785769996","1","4055.0","4055.0","4055.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18980623563131","98.45167108217875","0.13058911496883346","1","4055.0","4055.0","4055.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18835299173992","98.48261533101399","0.13012492713174464","1","4055.0","4055.0","4055.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18702933311462","98.51344693183898","0.12962486732849057","1","4055.0","4055.0","4055.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18583333333333","98.54416666666667","0.12908868080479058","1","4055.0","4055.0","4055.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18476306597393","98.57477531750996","0.12851612454397765","1","3981.0","3981.0","3981.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18381660461426","98.60527366638183","0.1279069669708769","1","3981.0","3981.0","3981.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18299202283224","98.63566249529521","0.12726098850099501","1","3981.0","3981.0","3981.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18228739420574","98.66594258626301","0.12657798105733392","1","3981.0","3981.0","3981.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18170079231263","98.69611472129822","0.12585774750971856","1","3981.0","3981.0","3981.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18123029073081","98.72617968241373","0.12510010226351181","1","4174.0","4174.0","4174.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18087396303814","98.7561382516225","0.12430487067946513","1","4174.0","4174.0","4174.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.1806298828125","98.7859912109375","0.12347188867559145","1","4174.0","4174.0","4174.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.1804961236318","98.81573934237161","0.12260100312962356","1","4174.0","4174.0","4174.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18047075907391","98.84538342793782","0.12169207132988434","1","4174.0","4174.0","4174.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18055186271668","98.87492424964906","0.12074496019862992","1","4174.0","4174.0","4174.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18073750813802","98.90436258951823","0.11975954697735043","1","4054.0","4054.0","4054.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18102576891583","98.9336992295583","0.11873571845179669","1","4054.0","4054.0","4054.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18141471862793","98.96293495178223","0.11767337037701224","1","4054.0","4054.0","4054.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18190243085226","98.99207053820292","0.11657240798378435","1","4054.0","4054.0","4054.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18248697916668","99.02110677083333","0.11543274523461401","1","4054.0","4054.0","4054.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18316643714905","99.0500444316864","0.11425430407140183","1","4026.0","4026.0","4026.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18393887837729","99.07888430277507","0.11303701490111139","1","4026.0","4026.0","4026.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18480237642926","99.10762716611225","0.11178081586809736","1","4026.0","4026.0","4026.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18575500488282","99.13627380371094","0.11048565227425254","1","4026.0","4026.0","4026.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18679483731589","99.16482499758402","0.10915147694963034","1","4026.0","4026.0","4026.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18791994730633","99.19328152974445","0.10777824955503944","1","4026.0","4026.0","4026.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.18912840843201","99.2216441822052","0.10636593564769034","1","4092.0","4092.0","4092.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19041829427084","99.24991373697917","0.10491450741582406","1","4092.0","4092.0","4092.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19178767840069","99.2780909760793","0.10342394274272639","1","4092.0","4092.0","4092.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19323463439942","99.30617668151855","0.10189422461450619","1","4092.0","4092.0","4092.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19475723584493","99.33417163530986","0.10032534162430398","1","4092.0","4092.0","4092.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19635355631512","99.36207661946614","0.09871728719263559","1","4069.0","4069.0","4069.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19802166938781","99.38989241600036","0.09707005872523793","1","4069.0","4069.0","4069.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.19975964864096","99.41761980692546","0.09538365826223481","1","4069.0","4069.0","4069.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.2015655676524","99.44525957425435","0.09365809167196","1","4069.0","4069.0","4069.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.2034375","99.4728125","0.09189336811437851","1","4069.0","4069.0","4069.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.20537351926168","99.50027936617533","0.09008950054346272","1","4069.0","4069.0","4069.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.20737169901531","99.52766095479329","0.08824650504078968","1","3928.0","3928.0","3928.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.20943011283875","99.55495804786682","0.08636439990631738","1","3928.0","3928.0","3928.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.2115468343099","99.58217142740885","0.08444320660751699","1","3928.0","3928.0","3928.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.21371993700664","99.60930187543232","0.0824829489343761","1","3928.0","3928.0","3928.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.21594749450684","99.63635017395019","0.08048365244381274","1","3928.0","3928.0","3928.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.2182275803884","99.66331710497538","0.07844534527637038","1","3928.0","3928.0","3928.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.22055826822918","99.69020345052083","0.07636805745295881","1","3950.0","3950.0","3950.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.22293763160705","99.71700999259949","0.07425182019628312","1","3950.0","3950.0","3950.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.22536374409994","99.74373751322427","0.07209666682511189","1","3950.0","3950.0","3950.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.2278346792857","99.77038679440815","0.06990263216033059","1","3950.0","3950.0","3950.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.23034851074219","99.79695861816407","0.06766975216944432","1","3950.0","3950.0","3950.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.23290331204733","99.82345376650493","0.0653980647935837","1","3950.0","3950.0","3950.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.23549715677899","99.84987302144367","0.06308760950020893","1","3951.0","3951.0","3951.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.23812811851502","99.87621716499329","0.060738426588318385","1","3951.0","3951.0","3951.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.24079427083335","99.90248697916667","0.058350558543771316","1","3951.0","3951.0","3951.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.24349368731183","99.92868324597676","0.05592404940596195","1","3951.0","3951.0","3951.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.24622444152833","99.95480674743652","0.053458944567222735","1","3951.0","3951.0","3951.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.24898460706076","99.98085826555888","0.05095529194485303","1","3951.0","3951.0","3951.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.25177225748699","100.00683858235676","0.0484131416146276","1","4104.0","4104.0","4104.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.2545854663849","100.03274847984314","0.04583254541545043","1","4104.0","4104.0","4104.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.25742230733236","100.05858874003093","0.04321355836081849","1","4104.0","4104.0","4104.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.26028085390728","100.08436014493306","0.04055623833684536","1","4104.0","4104.0","4104.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.2631591796875","100.1100634765625","0.03786064615536351","1","4104.0","4104.0","4104.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.26605535825094","100.13569951693216","0.03512684686370045","1","4104.0","4104.0","4104.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.26896746317547","100.161269048055","0.032354909691526844","1","4082.0","4082.0","4082.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.27189356803895","100.18677285194397","0.02954490774625782","1","4082.0","4082.0","4082.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.27483174641928","100.21221171061198","0.026696919920977346","1","4082.0","4082.0","4082.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.27778007189434","100.23758640607197","0.023811030711374977","1","4082.0","4082.0","4082.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.280736618042","100.26289772033692","0.02088733040410244","1","4121.0","4121.0","4121.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.28369945844015","100.28814643541972","0.01792591689279436","1","4121.0","4121.0","4121.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.28666666666668","100.31333333333332","0.014926895733083343","1","4121.0","4121.0","4121.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.28963667233786","100.33845918973286","0.015223125825455876","1","4206.0","4206.0","4206.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.29260932922364","100.36352475484212","0.015520755427404978","1","4206.0","4206.0","4206.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.29558484713237","100.38853077252705","0.01581972299341169","1","4206.0","4206.0","4206.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.29856343587241","100.41347798665363","0.016119965357761883","1","4206.0","4206.0","4206.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.30154530525208","100.43836714108784","0.016421418393244704","1","4206.0","4206.0","4206.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.30453066507977","100.46319897969563","0.016724016708062655","1","4206.0","4206.0","4206.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.30751972516379","100.48797424634297","0.017027692303886524","1","4220.0","4220.0","4220.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.3105126953125","100.51269368489582","0.017332377064666463","1","4220.0","4220.0","4220.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.31350978533429","100.53735803922017","0.017638000669906596","1","4220.0","4220.0","4220.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.31651120503744","100.56196805318196","0.01794449133859126","1","4220.0","4220.0","4220.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.31951716423035","100.58652447064716","0.01825177634643626","1","4220.0","4220.0","4220.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.32252787272137","100.61102803548177","0.018559781950784827","1","4220.0","4220.0","4220.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.32554354031882","100.6354794915517","0.018868431898924527","1","4220.0","4220.0","4220.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.32856437683105","100.65987958272297","0.019177649862844034","1","4211.0","4211.0","4211.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.33159059206646","100.68422905286153","0.019487357543165357","1","4211.0","4211.0","4211.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.33462239583334","100.70852864583333","0.019797475275920948","1","4211.0","4211.0","4211.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.33765999794007","100.73277910550435","0.020107922713840886","1","4211.0","4211.0","4211.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.340703608195","100.75698117574055","0.02041861858077553","1","4211.0","4211.0","4211.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.34375343640646","100.78113560040791","0.02072947921793942","1","4211.0","4211.0","4211.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.34680969238282","100.80524312337239","0.021040421236801034","1","4265.0","4265.0","4265.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.34987258593243","100.82930448849994","0.021351359402057065","1","4265.0","4265.0","4265.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.35294232686361","100.85332043965657","0.021662207304160675","1","4265.0","4265.0","4265.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.35601912498474","100.8772917207082","0.02197287804624398","1","4265.0","4265.0","4265.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.35910319010418","100.90121907552083","0.022283284111817684","1","4265.0","4265.0","4265.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.36219473203025","100.9251032479604","0.022593335864684806","1","4265.0","4265.0","4265.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.3652939605713","100.9489449818929","0.022902944049210554","1","4265.0","4265.0","4265.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.3684010855357","100.97274502118428","0.02321201789533913","1","4293.0","4293.0","4293.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.37151631673179","100.99650410970051","0.023520465719952054","1","4293.0","4293.0","4293.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.3746398639679","101.02022299130756","0.02382819570505792","1","4293.0","4293.0","4293.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.37777193705243","101.04390240987141","0.024135115585447352","1","4293.0","4293.0","4293.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.38091274579367","101.06754310925801","0.024441131214146258","1","4293.0","4293.0","4293.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.3840625","101.09114583333333","0.02474614932436455","1","4293.0","4293.0","4293.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.38722140947978","101.11471132596333","0.025050075095912894","1","4293.0","4293.0","4293.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.39038968404134","101.13824033101399","0.0253528138963408","1","4303.0","4303.0","4303.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.39356753349304","101.16173359235127","0.025654270411543178","1","4303.0","4303.0","4303.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.39675516764322","101.18519185384113","0.025954349045850558","1","4303.0","4303.0","4303.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.39995279630024","101.20861585934956","0.02625295383963664","1","4303.0","4303.0","4303.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.40316062927246","101.2320063527425","0.026549989099097202","1","4303.0","4303.0","4303.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.4063788763682","101.25536407788593","0.026845358076865666","1","4303.0","4303.0","4303.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.40960774739582","101.27868977864583","0.02713896483890889","1","4303.0","4303.0","4303.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.4128474521637","101.30198419888814","0.027430712838693964","1","4207.0","4207.0","4207.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.41609820048014","101.32524808247884","0.027720505858927675","1","4207.0","4207.0","4207.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.41936020215351","101.34848217328388","0.028008247421410858","1","4207.0","4207.0","4207.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.42263366699218","101.37168721516926","0.028293841915720947","1","4207.0","4207.0","4207.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.42591880480448","101.39486395200093","0.02857719307763669","1","4207.0","4207.0","4207.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.42921582539876","101.41801312764484","0.028858205577696992","1","4207.0","4207.0","4207.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.43252493858337","101.441135485967","0.029136784152815835","1","4259.0","4259.0","4259.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.43584635416666","101.46423177083332","0.02941283401836344","1","4259.0","4259.0","4259.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.43918028195698","101.48730272610982","0.029686260774622525","1","4259.0","4259.0","4259.0"
"CURVE 1","18.646950905413856","0.03547173756781681","0.03919566746171905","121.4425269317627","101.51034909566242","0.029956971087013978","1","4536.0","4536.0","4536.0"
