"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","158.9043879699707","139.48306480407715","0.1013405655811647","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","158.91730436325074","139.4834293206533","0.10024735450870383","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","158.93015747070314","139.4837754313151","0.09907155285828423","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","158.94294878005982","139.4841036128998","0.09781240487621819","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","158.95567977905273","139.48441434224446","0.0964692689088674","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","158.96835195541382","139.48470809618632","0.0950416249551063","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","158.980966796875","139.4849853515625","0.09352908087566722","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","158.99352579116822","139.48524658521018","0.09193137376203714","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.0060304260254","139.48549227396649","0.09024837637355083","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.01848218917846","139.48572289466858","0.08848010446587354","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.03088256835937","139.48593892415366","0.08662671551421638","1","4498.0","4498.0","4498.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.04323305130006","139.48614083925884","0.08468851526510493","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.05553512573243","139.48632911682128","0.08266596271785506","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.06779027938842","139.4865042336782","0.08055966861215622","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.08","139.48666666666668","0.07837040047535923","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.0921655782064","139.48681680997214","0.07937926104118177","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.10428751627606","139.48695472717284","0.08039507976661207","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.11636611938476","139.48708039919538","0.08141775973578654","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.12840169270834","139.48719380696616","0.08244719934168135","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.14039454142255","139.48729493141175","0.08348329025021156","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.15234497070313","139.4873837534587","0.08452591820236216","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.16425328572592","139.4874602540334","0.08557496893586941","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.17611979166668","139.4875244140625","0.08663031729106739","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.18794479370118","139.48757621447245","0.08769183680571095","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.19972859700522","139.4876156361898","0.08875939567899288","1","4342.0","4342.0","4342.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.21147150675458","139.487642660141","0.089832855301833","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.223173828125","139.48765726725262","0.09091207024072273","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.23483586629231","139.48765943845115","0.09199689487651133","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.2464579264323","139.4876491546631","0.09308717258556574","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.2580403137207","139.487626396815","0.09418274487938998","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.26958333333334","139.48759114583333","0.09528344774915823","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.28108729044598","139.48754338264465","0.0963891097186341","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.29255249023439","139.48748308817548","0.09749955245682636","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.30397923787436","139.48741024335226","0.09861459750236722","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.31536783854168","139.48732482910157","0.09973405439174078","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.3267185974121","139.4872268263499","0.10085773092788067","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.33803181966147","139.48711621602376","0.10198542929298215","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.34930781046552","139.4869929790497","0.10311694400552766","1","4591.0","4591.0","4591.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.360546875","139.48685709635419","0.10425206225964084","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.37174931844078","139.48670854886373","0.10539057091966363","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.38291544596356","139.4865473175049","0.10653224513825868","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.39404556274414","139.48637338320415","0.10767685809149473","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.40513997395834","139.48618672688804","0.10882417714465605","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.41619898478191","139.48598732948304","0.10997396164445063","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.42722290039063","139.48577517191572","0.11112596401405925","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.4382120259603","139.48555023511253","0.11227993665141464","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.44916666666668","139.4853125","0.11343561930828044","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.46008712768554","139.48506194750468","0.11459275145909156","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.47097371419272","139.48479855855305","0.11575106315353126","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.48182673136395","139.48452231407165","0.11691028056749894","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.492646484375","139.48423319498698","0.11807012397909364","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.5034332784017","139.48393118222555","0.1192303082223217","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.5141874186198","139.48361625671387","0.12039054007504818","1","4513.0","4513.0","4513.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.5249092102051","139.48328839937847","0.12155052584997705","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.53559895833334","139.48294759114583","0.12270996115769962","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.54625696818036","139.4825938129425","0.12386853967395554","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.55688354492187","139.482227045695","0.1250259482434565","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.56747899373374","139.48184727032978","0.12618186996054895","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.57804361979169","139.48145446777343","0.12733597922524395","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.58857772827147","139.48104861895243","0.12848795038616714","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.59908162434897","139.48062970479327","0.12963744885470152","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.6095556131999","139.48019770622253","0.1307841371874262","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.62","139.47975260416666","0.13192767299615155","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.63041508992515","139.4792943795522","0.13306770952550986","1","4512.0","4512.0","4512.0"
"CURVE 1","24.455483100429106","0.10779102873847725","0.07442925333643265","159.64080118815104","139.47882301330566","0.13420389278119316","1","4512.0","4512.0","4512.0"
