"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.12469064712525","42.53944296201071","0.013384074684945183","1","4676.0","4676.0","4676.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.13817855834961","42.504824854532885","0.013373920104721925","1","4676.0","4676.0","4676.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.1516149711609","42.47028826713562","0.01336348277157493","1","4676.0","4676.0","4676.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.165","42.43583333333334","0.01335275746665223","1","4688.0","4688.0","4688.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.17833375930786","42.40146018664043","0.013341738842684303","1","4688.0","4688.0","4688.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.1916163635254","42.36716896057129","0.013330421467465211","1","4693.0","4693.0","4693.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.20484792709351","42.332959788640345","0.013318799760784513","1","4693.0","4693.0","4693.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.21802856445312","42.298832804361986","0.01330686808913002","1","4693.0","4693.0","4693.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.23115839004517","42.26478814125061","0.013294620642686697","1","4693.0","4693.0","4693.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.24423751831056","42.23082593282064","0.013282051529888856","1","4685.0","4685.0","4685.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.25726606369018","42.19694631258647","0.013269154736380028","1","4685.0","4685.0","4685.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.270244140625","42.1631494140625","0.013255924130699337","1","4685.0","4685.0","4685.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.2831718635559","42.12943537076315","0.013242353426890903","1","4685.0","4685.0","4685.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.29604934692384","42.0958043162028","0.013228436271565187","1","4685.0","4685.0","4685.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.30887670516968","42.06225638389588","0.013214166105986311","1","4536.0","4536.0","4536.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.32165405273437","42.02879170735678","0.013199536292686921","1","4753.0","4753.0","4753.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.33438150405884","41.9954104200999","0.013184540035334497","1","4753.0","4753.0","4753.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.34705917358399","41.96211265563965","0.013169170417302157","1","4753.0","4753.0","4753.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.35968717575074","41.92889854749045","0.013153420341177488","1","4753.0","4753.0","4753.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.372265625","41.89576822916667","0.0131372826244627","1","4623.0","4623.0","4623.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.3847946357727","41.86272183418274","0.013120749868941413","1","4623.0","4623.0","4623.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.39727432250977","41.829759496053065","0.01310381456211104","1","4623.0","4623.0","4623.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.4097047996521","41.79688134829204","0.013086469030333586","1","4623.0","4623.0","4623.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.42208618164062","41.764087524414066","0.013068705445478154","1","4623.0","4623.0","4623.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.43441858291627","41.73137815793356","0.01305051578451841","1","4559.0","4559.0","4559.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.44670211791993","41.69875338236491","0.013031891920161316","1","4559.0","4559.0","4559.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.45893690109253","41.66621333122254","0.01301282547498364","1","4559.0","4559.0","4559.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.47112304687501","41.63375813802084","0.012993307954149555","1","4559.0","4559.0","4559.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.48326066970826","41.601387936274214","0.012973330657712598","1","4698.0","4698.0","4698.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.4953498840332","41.56910285949707","0.01295288472523795","1","4486.0","4486.0","4486.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.50739080429078","41.53690304120382","0.012931961066119699","1","4486.0","4486.0","4486.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.51938354492188","41.50478861490886","0.01291055046153902","1","4486.0","4486.0","4486.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.53132822036743","41.47275971412659","0.01288864342690653","1","4486.0","4486.0","4486.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.54322494506836","41.440816472371424","0.01286623031445959","1","4486.0","4486.0","4486.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.55507383346558","41.408959023157756","0.012843301265975422","1","4419.0","4419.0","4419.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.566875","41.3771875","0.012819846217040317","1","4419.0","4419.0","4419.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.57862855911254","41.34550203641256","0.01279585485362927","1","4419.0","4419.0","4419.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.59033462524414","41.31390276590984","0.012771316706397648","1","4419.0","4419.0","4419.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.6019933128357","41.28238982200622","0.012746220995650832","1","4419.0","4419.0","4419.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.61360473632813","41.25096333821615","0.012720556769517716","1","4385.0","4385.0","4385.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.62516901016235","41.219623448054","0.012694312812744937","1","4385.0","4385.0","4385.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.6366862487793","41.18837028503418","0.012667477687139148","1","4385.0","4385.0","4385.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.64815656661987","41.157203982671106","0.012640039661906768","1","4420.0","4420.0","4420.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.659580078125","41.12612467447917","0.012611986817760832","1","4420.0","4420.0","4420.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.67095689773559","41.09513249397278","0.012583306897977974","1","4343.0","4343.0","4343.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.68228713989258","41.06422757466635","0.012553987420627674","1","4343.0","4343.0","4343.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.69357091903687","41.03341005007427","0.012524015621672881","1","4343.0","4343.0","4343.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.70480834960938","41.00268005371094","0.01249337846055554","1","4343.0","4343.0","4343.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.71599954605102","40.972037719090785","0.012462062580803257","1","4343.0","4343.0","4343.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.72714462280274","40.941483179728195","0.012430054359666034","1","4561.0","4561.0","4561.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.73824369430542","40.91101656913757","0.01239733985250861","1","4561.0","4561.0","4561.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.749296875","40.88063802083334","0.012363904805514156","1","4561.0","4561.0","4561.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.7603042793274","40.85034766832988","0.012329734641958634","1","4561.0","4561.0","4561.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.77126602172852","40.8201456451416","0.012294814479492638","1","4561.0","4561.0","4561.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.78218221664429","40.79003208478292","0.012259129069511095","1","4348.0","4348.0","4348.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.79305297851563","40.760007120768236","0.012222662817783675","1","4348.0","4348.0","4348.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.80387842178345","40.73007088661194","0.01218539980811264","1","4484.0","4484.0","4484.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.81465866088867","40.700223515828455","0.012147323734122022","1","4484.0","4484.0","4484.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.82539381027222","40.670465141932176","0.012108417921623066","1","4484.0","4484.0","4484.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.83608398437501","40.6407958984375","0.012068665334432845","1","4484.0","4484.0","4484.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.84672929763794","40.611215918858846","0.012028048516192871","1","4444.0","4444.0","4444.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.85732986450195","40.58172533671062","0.011986549606811843","1","4444.0","4444.0","4444.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.86788579940796","40.552324285507204","0.011944150370706374","1","4444.0","4444.0","4444.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.87839721679688","40.52301289876302","0.01190083211450834","1","4444.0","4444.0","4444.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.88886423110962","40.493791309992474","0.011856575717351022","1","4444.0","4444.0","4444.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.89928695678711","40.46465965270996","0.011811361637620805","1","4273.0","4273.0","4273.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.90966550827027","40.435618060429896","0.01176516982566899","1","4273.0","4273.0","4273.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.92","40.40666666666667","0.011717979814652559","1","4273.0","4273.0","4273.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.93029057820638","40.377805439631146","0.011833427300852134","1","4273.0","4273.0","4273.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.94053751627605","40.34903368631999","0.01194895665702975","1","4273.0","4273.0","4273.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.95074111938477","40.32035054842631","0.012064540362415652","1","4273.0","4273.0","4273.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.96090169270835","40.29175516764323","0.01218014999068567","1","4317.0","4317.0","4317.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.97101954142254","40.263246685663866","0.01229575656422825","1","4317.0","4317.0","4317.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.98109497070313","40.23482424418132","0.012411330869494506","1","4317.0","4317.0","4317.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","108.99112828572592","40.20648698488872","0.012526842765065153","1","4317.0","4317.0","4317.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.00111979166668","40.17823404947917","0.012642261567789416","1","4317.0","4317.0","4317.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.01106979370117","40.15006457964579","0.012757556405468653","1","4330.0","4330.0","4330.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.02097859700521","40.12197771708171","0.012872695605078113","1","4330.0","4330.0","4330.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.03084650675457","40.093972603480026","0.012987646974524389","1","4330.0","4330.0","4330.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.04067382812501","40.06604838053386","0.013102378062293269","1","4330.0","4330.0","4330.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.05046086629233","40.03820418993632","0.01321685557631217","1","4330.0","4330.0","4330.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.06020792643231","40.01043917338054","0.013331045705084687","1","4330.0","4330.0","4330.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.0699153137207","39.98275247255962","0.013444914579284723","1","4205.0","4205.0","4205.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.07958333333335","39.95514322916667","0.013558427480137046","1","4205.0","4205.0","4205.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.08921229044597","39.92761058489482","0.013671549252556394","1","4205.0","4205.0","4205.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.09880249023438","39.90015368143718","0.013784244608070685","1","4205.0","4205.0","4205.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.10835423787435","39.87277166048686","0.01389647742933252","1","4205.0","4205.0","4205.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.11786783854168","39.845463663736986","0.014008211168898171","1","4205.0","4205.0","4205.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.1273435974121","39.818228832880656","0.01411940925886809","1","4398.0","4398.0","4398.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.13678181966146","39.791066309611004","0.014230034421888811","1","4398.0","4398.0","4398.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.1461828104655","39.76397523562114","0.01434004901992697","1","4398.0","4398.0","4398.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.155546875","39.73695475260417","0.014449415321649145","1","4398.0","4398.0","4398.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.16487431844077","39.71000400225322","0.014558094887476314","1","4398.0","4398.0","4398.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.17416544596355","39.683122126261395","0.014666048925686282","1","4398.0","4398.0","4398.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.18342056274415","39.65630826632182","0.014773238791951577","1","4507.0","4507.0","4507.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.19263997395834","39.629561564127606","0.014879625152262769","1","4507.0","4507.0","4507.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.20182398478191","39.60288116137187","0.014985168411891299","1","4507.0","4507.0","4507.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.21097290039063","39.57626619974773","0.015089829091657027","1","4507.0","4507.0","4507.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.2200870259603","39.549715820948286","0.015193567044540154","1","4507.0","4507.0","4507.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.22916666666669","39.523229166666674","0.015296341918442051","1","4507.0","4507.0","4507.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.23821212768554","39.496805378595994","0.015398113571015674","1","4394.0","4394.0","4394.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.24722371419271","39.47044359842936","0.015498841389973326","1","4394.0","4394.0","4394.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.25620173136394","39.44414296785991","0.015598484623110587","1","4394.0","4394.0","4394.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.26514648437501","39.417902628580734","0.01569700269449076","1","4394.0","4394.0","4394.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.2740582784017","39.391721722284956","0.015794354551647325","1","4394.0","4394.0","4394.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.28293741861981","39.36559939066569","0.015890499048733898","1","4487.0","4487.0","4487.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.29178421020508","39.33953477541606","0.01598539548892891","1","4396.0","4396.0","4396.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.30059895833334","39.31352701822917","0.01607900272934997","1","4396.0","4396.0","4396.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.30938196818035","39.28757526079814","0.0161712796767176","1","4396.0","4396.0","4396.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.31813354492188","39.26167864481609","0.01626218563083058","1","4396.0","4396.0","4396.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.32685399373374","39.23583631197612","0.016351679518273442","1","4396.0","4396.0","4396.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.33554361979168","39.21004740397136","0.016439720354288673","1","4396.0","4396.0","4396.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.34420272827148","39.18431106249492","0.016526267721626003","1","4364.0","4364.0","4364.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.35283162434897","39.15862642923991","0.016611280997939664","1","4364.0","4364.0","4364.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.36143061319989","39.132992645899456","0.01669471976700701","1","4364.0","4364.0","4364.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.37","39.10740885416667","0.016776544129819018","1","4364.0","4364.0","4364.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.37854008992514","39.08187419573466","0.01685671402052116","1","4364.0","4364.0","4364.0"
"CURVE 1","19.12467684606968","0.014926070552480518","0.005121666410639229","109.38705118815106","39.056387812296556","0.016935189621007547","1","4364.0","4364.0","4364.0"
