"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","141.92791666666668","72.04541666666667","0.008182778151592025","1","4426.0","4426.0","4426.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","141.95481510162355","72.08607753753662","0.008222353112343461","1","4426.0","4426.0","4426.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","141.98152699788412","72.1264214070638","0.008259834830429132","1","4426.0","4426.0","4426.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.00805380503337","72.16645109812418","0.008295111314521571","1","4445.0","4445.0","4445.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.03439697265625","72.20616943359376","0.00832806721014864","1","4445.0","4445.0","4445.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.06055795033774","72.24557923634846","0.008358584050006626","1","4445.0","4445.0","4445.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.08653818766277","72.28468332926433","0.008386540097699992","1","4386.0","4386.0","4386.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.1123391342163","72.32348453521729","0.008411810098333888","1","4423.0","4423.0","4423.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.13796223958335","72.36198567708333","0.008434265691933883","1","4423.0","4423.0","4423.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.1634089533488","72.40018957773844","0.008453775176367535","1","4423.0","4423.0","4423.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.18868072509767","72.43809906005859","0.008470203405686065","1","4423.0","4423.0","4423.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.21377900441487","72.47571694691976","0.008483412135154949","1","4423.0","4423.0","4423.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.23870524088542","72.51304606119791","0.008493259858264676","1","4326.0","4326.0","4326.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.26346088409423","72.55008922576904","0.008499601616228302","1","4255.0","4255.0","4255.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.28804738362632","72.58684926350911","0.008502289421230316","1","4255.0","4255.0","4255.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.31246618906658","72.62332899729411","0.008501172092617306","1","4255.0","4255.0","4255.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.33671875000002","72.65953125","0.008496095202658068","1","4268.0","4268.0","4268.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.36080651601156","72.69545884450277","0.00848690146103448","1","4268.0","4268.0","4268.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.38473093668622","72.73111460367838","0.008473430619681253","1","4268.0","4268.0","4268.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.40849346160888","72.76650135040283","0.008455519271173374","1","4219.0","4219.0","4219.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.4320955403646","72.80162190755208","0.008433001440227373","1","4208.0","4208.0","4208.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.45553862253826","72.83647909800212","0.008405708421300112","1","4208.0","4208.0","4208.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.47882415771485","72.87107574462891","0.00837346873547854","1","4208.0","4208.0","4208.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.50195359547934","72.90541467030843","0.00833610868782016","1","4208.0","4208.0","4208.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.52492838541667","72.93949869791666","0.008293452273277721","1","4208.0","4208.0","4208.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.5477499771118","72.97333065032959","0.0082453210869836","1","4169.0","4169.0","4169.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.57041982014974","73.00691335042318","0.008191534933919234","1","4368.0","4368.0","4368.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.5929393641154","73.0402496210734","0.008131911787381756","1","4368.0","4368.0","4368.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.61531005859376","73.07334228515626","0.00806626784931767","1","4368.0","4368.0","4368.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.63753335316977","73.10619416554769","0.007994418149961246","1","4368.0","4368.0","4368.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.6596106974284","73.1388080851237","0.00791617657801283","1","4400.0","4400.0","4400.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.6815435409546","73.17118686676025","0.007831355788785199","1","4400.0","4400.0","4400.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.70333333333335","73.20333333333333","0.007739768061344606","1","4400.0","4400.0","4400.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.7249815241496","73.23525030771891","0.007641225242789426","1","4370.0","4370.0","4370.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.74648956298827","73.26694061279296","0.007535538887889446","1","4370.0","4370.0","4370.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.76785889943443","73.29840707143147","0.007422521046419266","1","4326.0","4326.0","4326.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.78909098307292","73.32965250651041","0.007301984332362747","1","4326.0","4326.0","4326.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.81018726348879","73.36067974090577","0.00717374196555537","1","4326.0","4326.0","4326.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.83114919026693","73.39149159749348","0.007037608684774563","1","4326.0","4326.0","4326.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.85197821299238","73.42209089914957","0.006893400838083789","1","4326.0","4326.0","4326.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.87267578125","73.45248046875","0.006740936634252342","1","4192.0","4192.0","4192.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.89324334462484","73.48266312917073","0.0065800370143240874","1","4306.0","4306.0","4306.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.91368235270184","73.51264170328776","0.0064105258521191255","1","4306.0","4306.0","4306.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.93399425506593","73.54241901397705","0.006232230010697751","1","4306.0","4306.0","4306.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.9541805013021","73.57199788411458","0.0060449805098689935","1","4306.0","4306.0","4306.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.9742425409953","73.60138113657634","0.00584861263842515","1","4276.0","4276.0","4276.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","142.9941818237305","73.63057159423828","0.0056429662348909245","1","4276.0","4276.0","4276.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.01399979909263","73.6595720799764","0.005427886801757003","1","4276.0","4276.0","4276.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.03369791666668","73.68838541666666","0.00520322570726393","1","4276.0","4276.0","4276.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.0532776260376","73.71701442718506","0.004968840396608812","1","4307.0","4307.0","4307.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.07274037679036","73.74546193440754","0.004724595553732551","1","4307.0","4307.0","4307.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.09208761850994","73.77373076121012","0.004470363367248752","1","4441.0","4441.0","4441.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.11132080078124","73.80182373046875","0.004206023918379851","1","4441.0","4441.0","4441.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.1304413731893","73.82974366505941","0.0039314663041400905","1","4441.0","4441.0","4441.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.14945078531903","73.85749338785807","0.0036465889600963467","1","4441.0","4441.0","4441.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.16835048675537","73.88507572174072","0.0033512998045058017","1","4441.0","4441.0","4441.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.18714192708333","73.91249348958333","0.0030455176645407226","1","4441.0","4441.0","4441.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.20582655588788","73.93974951426188","0.0027291724275217313","1","4329.0","4329.0","4329.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.2244058227539","73.96684661865234","0.002402205449574217","1","4329.0","4329.0","4329.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.24288117726644","73.9937876256307","0.0020645708086511794","1","4329.0","4329.0","4329.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.26125406901042","74.02057535807292","0.001716235560237534","1","4329.0","4329.0","4329.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.27952594757082","74.04721263885499","0.0013571799285630622","1","4329.0","4329.0","4329.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.29769826253255","74.07370229085286","9.873986442680079E-4","1","4329.0","4329.0","4329.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.31577246348064","74.10004713694254","6.069011340523406E-4","1","4372.0","4372.0","4372.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.33375","74.12625","2.1571189532919346E-4","1","4372.0","4372.0","4372.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.35163232167562","74.1523137029012","1.861283377059541E-4","-1","4372.0","4372.0","4372.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.36942087809246","74.17824106852213","5.985623717980593E-4","-1","4382.0","4382.0","4382.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.38711711883545","74.20403491973877","0.0010215165616379298","-1","4382.0","4382.0","4382.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.4047224934896","74.22969807942708","0.0014548993852378895","-1","4382.0","4382.0","4382.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.42223845163983","74.25523337046305","0.0018986014745201328","-1","4295.0","4295.0","4295.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.4396664428711","74.28064361572265","0.0023524954668468754","-1","4295.0","4295.0","4295.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.4570079167684","74.30593163808187","0.002816434811121297","-1","4295.0","4295.0","4295.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.4742643229167","74.33110026041666","0.0032902538345669237","-1","4295.0","4295.0","4295.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.49143711090088","74.35615230560303","0.003773767851635037","-1","4295.0","4295.0","4295.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.50852773030599","74.38109059651693","0.0042667720736643076","-1","4295.0","4295.0","4295.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.52553763071697","74.40591795603434","0.004769041772965037","-1","4511.0","4511.0","4511.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.54246826171877","74.43063720703125","0.005280332327697153","-1","4511.0","4511.0","4511.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.55932107289632","74.45525117238363","0.005800378384762231","-1","4511.0","4511.0","4511.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.57609751383464","74.47976267496745","0.006328894124246184","-1","4511.0","4511.0","4511.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.59279903411866","74.5041745376587","0.006865573807959217","-1","4511.0","4511.0","4511.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.60942708333334","74.52848958333333","0.007410090749753042","-1","4511.0","4511.0","4511.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.62598311106365","74.55271063486735","0.007962097981248289","-1","4511.0","4511.0","4511.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.64246856689454","74.57684051513672","0.008521228659551919","-1","4497.0","4497.0","4497.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.65888490041098","74.60088204701741","0.009087095447922222","-1","4497.0","4497.0","4497.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.67523356119793","74.62483805338542","0.009659291242715298","-1","4497.0","4497.0","4497.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.69151599884034","74.6487113571167","0.01023739002416513","-1","4367.0","4367.0","4367.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.70773366292318","74.67250478108724","0.010820946329334571","-1","4367.0","4367.0","4367.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.72388800303142","74.69622114817301","0.011409496224848475","-1","4367.0","4367.0","4367.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.73998046875","74.71986328125","0.012002558093393803","-1","4367.0","4367.0","4367.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.75601250966392","74.74343400319417","0.012599632492341632","-1","4391.0","4391.0","4391.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.7719855753581","74.76693613688151","0.013200203233232883","-1","4391.0","4391.0","4391.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.7879011154175","74.79037250518799","0.013803738773845439","-1","4391.0","4391.0","4391.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.8037605794271","74.81374593098958","0.014409691896868302","-1","4391.0","4391.0","4391.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.81956541697187","74.83705923716226","0.015017501209496983","-1","4391.0","4391.0","4391.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.83531707763672","74.86031524658203","0.015626592442126344","-1","4391.0","4391.0","4391.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.8510170110067","74.88351678212483","0.016236378509670343","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.86666666666667","74.90666666666667","0.016846261121708388","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.88226731618246","74.92976727803548","0.0166712808714218","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.89781951904297","74.95281921386719","0.016493042754987048","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.91332365671795","74.97582262674968","0.016311525418899905","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.92878011067708","74.99877766927084","0.01612670774667709","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.94418926239015","75.02168449401856","0.01593856846439921","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.95955149332684","75.04454325358073","0.015747086338885895","-1","4396.0","4396.0","4396.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.97486718495688","75.06735410054524","0.01555224142650764","-1","4396.0","4396.0","4396.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","143.99013671875","75.0901171875","0.01535401282810371","-1","4396.0","4396.0","4396.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.00536047617595","75.11283266703288","0.015152380715553325","-1","4223.0","4223.0","4223.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.02053883870443","75.13550069173176","0.014947325504670553","-1","4223.0","4223.0","4223.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.03567218780518","75.15812141418458","0.014738827577532438","-1","4223.0","4223.0","4223.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.05076090494794","75.18069498697916","0.014526867304381285","-1","4223.0","4223.0","4223.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.06580537160238","75.20322156270345","0.014311426429558266","-1","4447.0","4447.0","4447.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.0808059692383","75.22570129394532","0.014092485865262428","-1","4447.0","4447.0","4447.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.09576307932537","75.24813433329264","0.013870027592276788","-1","4447.0","4447.0","4447.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.11067708333334","75.27052083333334","0.013644033925962359","-1","4447.0","4447.0","4447.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.12554836273193","75.29286094665528","0.013414487138727225","-1","4447.0","4447.0","4447.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.1403772989909","75.31515482584635","0.01318136960546707","-1","4447.0","4447.0","4447.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.1551642735799","75.33740262349447","0.012944665191526957","-1","4447.0","4447.0","4447.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.16990966796877","75.3596044921875","0.012704356854403564","-1","4336.0","4336.0","4336.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.18461386362713","75.38176058451334","0.012460428743058622","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.19927724202475","75.40387105305989","0.012212865429197101","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.21390018463134","75.42593605041505","0.011961651507654523","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.22848307291667","75.44795572916667","0.01170677167908269","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.24302628835042","75.46993024190267","0.011448212178262866","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.25753021240234","75.49185974121094","0.011185958495632831","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.27199522654217","75.51374437967935","0.010919997333386505","-1","4349.0","4349.0","4349.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.2864217122396","75.53558430989584","0.010650315863648936","-1","4206.0","4206.0","4206.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.30081005096437","75.55737968444825","0.010376901290043846","-1","4206.0","4206.0","4206.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.3151606241862","75.57913065592447","0.01009974107114856","-1","4206.0","4206.0","4206.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.32947381337485","75.60083737691244","0.009818824317704419","-1","4394.0","4394.0","4394.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.34375","75.6225","0.0095341392828416","-1","4394.0","4394.0","4394.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.3579895655314","75.64411867777507","0.009245675810711318","-1","4394.0","4394.0","4394.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.3721928914388","75.66569356282552","0.008953423551013397","-1","4394.0","4394.0","4394.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.3863603591919","75.68722480773926","0.008657373051986083","-1","4334.0","4334.0","4334.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.4004923502604","75.70871256510416","0.008357515353877187","-1","4334.0","4334.0","4334.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.41458924611408","75.73015698750815","0.008053842103797275","-1","4334.0","4334.0","4334.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.42865142822265","75.75155822753906","0.0077463450348201224","-1","4334.0","4334.0","4334.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.44267927805583","75.77291643778483","0.00743501743096502","-1","4334.0","4334.0","4334.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.45667317708333","75.79423177083333","0.007119852158887625","-1","4334.0","4334.0","4334.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.4706335067749","75.81550437927247","0.006800843361647323","-1","4334.0","4334.0","4334.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.48456064860025","75.8367344156901","0.0064779854844455335","-1","4362.0","4362.0","4362.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.49845498402914","75.85792203267417","0.0061512739061529926","-1","4317.0","4317.0","4317.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.51231689453127","75.87906738281251","0.0058207039538271275","-1","4317.0","4317.0","4317.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.52614676157634","75.90017061869304","0.005486272550187311","-1","4317.0","4317.0","4317.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.5399449666341","75.92123189290365","0.005147976522084","-1","4317.0","4317.0","4317.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.55371189117432","75.94225135803222","0.004805813749302683","-1","4317.0","4317.0","4317.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.56744791666665","75.96322916666666","0.0044597827334512405","-1","4317.0","4317.0","4317.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.5811534245809","75.98416547139486","0.004109882736946437","-1","4317.0","4317.0","4317.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.59482879638674","76.00506042480468","0.0037561131973268707","-1","4195.0","4195.0","4195.0"
"CURVE 1","17.063140194003577","0.015558135844879","0.00983300504062142","144.60847441355386","76.02591417948405","0.003398475305202455","-1","4195.0","4195.0","4195.0"
