"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.33728607177734","36.773221740722654","0.07157827649011583","-1","2158.0","2158.0","2158.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.35809849262237","36.76042933940887","0.0727383996344755","-1","2158.0","2158.0","2158.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.37874248504639","36.74779071807861","0.07390802261797964","-1","2158.0","2158.0","2158.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.39921956539155","36.73530436038971","0.07508662007014244","-1","2158.0","2158.0","2158.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.41953125","36.72296875","0.07627362555864593","-1","2158.0","2158.0","2158.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.43967905521393","36.71078237056732","0.07746842994073412","-1","2158.0","2158.0","2158.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.45966449737548","36.698743705749514","0.07867037969722301","-1","2158.0","2158.0","2158.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.47948909282684","36.68685123920441","0.07987877525299214","-1","2158.0","2158.0","2158.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.49915435791016","36.675103454589845","0.08109286928823145","-1","2069.0","2069.0","2069.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.5186618089676","36.66349883556366","0.08231186504514526","-1","2069.0","2069.0","2069.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.53801296234131","36.652035865783695","0.08353491463526377","-1","2069.0","2069.0","2069.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.55720933437348","36.640713028907776","0.08476111735297757","-1","2069.0","2069.0","2069.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.57625244140625","36.629528808593754","0.08598951800139647","-1","2274.0","2274.0","2274.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.5951437997818","36.61848168849945","0.08721910523713444","-1","2274.0","2274.0","2274.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.61388492584229","36.60757015228272","0.08844880994114024","-1","2274.0","2274.0","2274.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.63247733592988","36.59679268360138","0.08967750362322442","-1","2274.0","2274.0","2274.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.65092254638672","36.586147766113285","0.09090399686847726","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.66922207355499","36.57563388347626","0.09212703783432619","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.68737743377686","36.56524951934814","0.09334531080754357","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.70539014339447","36.55499315738678","0.09455743483108235","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.72326171875","36.54486328125","0.09576196241118605","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.74099367618561","36.53485837459564","0.09695737831578793","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.75858753204346","36.524976921081546","0.09814209847577547","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.77604480266571","36.51521740436554","0.09931446900124975","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.79336700439454","36.50557830810547","0.1004727653254467","-1","2040.0","2040.0","2040.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.81055565357208","36.496058115959165","0.10161519148950778","-1","2089.0","2089.0","2089.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.82761226654053","36.48665531158447","0.10273987958178046","-1","2089.0","2089.0","2089.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.84453835964203","36.47736837863922","0.10384488934579335","-1","2124.0","2124.0","2124.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.86133544921876","36.46819580078125","0.10492820797147782","-1","2124.0","2124.0","2124.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.87800505161286","36.459136061668396","0.10598775008459059","-1","2124.0","2124.0","2124.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.8945486831665","36.4501876449585","0.10702135794962457","-1","2124.0","2124.0","2124.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.91096786022186","36.44134903430939","0.10802680190177055","-1","2124.0","2124.0","2124.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.92726409912109","36.43261871337891","0.10900178102370094","-1","2124.0","2124.0","2124.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.94343891620636","36.42399516582489","0.10994392408308297","-1","2124.0","2124.0","2124.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.95949382781983","36.415476875305174","0.11085079074678161","-1","2124.0","2124.0","2124.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.97543035030365","36.407062325477604","0.11171987308767868","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","116.99125000000001","36.39875","0.11254859739989755","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.00695429325104","36.39053838253022","0.1133343263379842","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.02254474639892","36.382425956726074","0.11407436139523597","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.03802287578583","36.374411206245426","0.11476594573589223","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.05339019775391","36.36649261474609","0.11540626739528535","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.06864822864533","36.35866866588593","0.11599246286130355","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.08379848480224","36.350937843322754","0.11652162104961374","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.09884248256684","36.343298630714415","0.11699078768404553","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.11378173828125","36.33574951171875","0.11739697009232303","-1","2159.0","2159.0","2159.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.12861776828765","36.328288969993594","0.1177371424259563","-1","2169.0","2169.0","2169.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.14335208892822","36.32091548919678","0.11800825131155868","-1","2169.0","2169.0","2169.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.15798621654511","36.31362755298615","0.11820722193913975","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.17252166748047","36.306423645019535","0.11833096459103057","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.18695995807649","36.299302248954774","0.118376381613032","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.20130260467529","36.292261848449705","0.11834037482713827","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.21555112361908","36.28530092716217","0.11821985338277405","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.22970703125","36.27841796875","0.11801174204090545","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.24377184391022","36.271611456871035","0.11771298988264967","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.2577470779419","36.264879875183105","0.11732057943111157","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.2716342496872","36.258221707344056","0.11683153617214677","-1","2137.0","2137.0","2137.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.28543487548828","36.25163543701172","0.11624293845658541","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.29915047168731","36.245119547843935","0.11555192776317535","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.31278255462647","36.238672523498536","0.11475571929812742","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.32633264064789","36.23229284763336","0.11385161290369172","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.33980224609375","36.225979003906254","0.11283700424468673","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.35319288730622","36.219729475975036","0.11170939623835556","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.36650608062745","36.21354274749756","0.11046641068937825","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.37974334239959","36.20741730213165","0.10910580008833749","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.39290618896484","36.20135162353516","0.10762545952845799","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.40599613666535","36.195344195365905","0.10602343869204468","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.41901470184327","36.18939350128174","0.1042979538547656","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.43196340084076","36.18349802494049","0.10244739985279559","-1","2014.0","2014.0","2014.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.44484375","36.17765625","0.10047036195489428","-1","2168.0","2168.0","2168.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.45765726566314","36.171866660118106","0.09836562757877049","-1","2168.0","2168.0","2168.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.47040546417236","36.16612773895264","0.09613219778862178","-1","2168.0","2168.0","2168.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.48308986186981","36.16043797016144","0.09376929850857209","-1","2168.0","2168.0","2168.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.49571197509766","36.15479583740235","0.09127639138489245","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.50827332019806","36.149199824333195","0.08865318422842164","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.52077541351319","36.14364841461182","0.08589964096753586","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.53321977138519","36.138140091896055","0.08301599104138034","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.54560791015625","36.13267333984375","0.08000273816290583","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.55794134616852","36.12724664211273","0.07686066838157386","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.57022159576417","36.12185848236084","0.0735908573764295","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.58245017528535","36.11650734424591","0.07019467691161663","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.59462860107422","36.11119171142578","0.06667380038833791","-1","2081.0","2081.0","2081.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.60675838947296","36.10591006755829","0.06303020742975739","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.61884105682373","36.10066089630127","0.05926618743841644","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.63087811946869","36.09544268131256","0.0553843420693811","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.64287109375","36.09025390625","0.05138758656656675","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.65482149600983","36.08509305477143","0.04727914991447751","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.66673084259034","36.07995861053467","0.04306257376294559","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.67860064983368","36.074849057197575","0.0387417100883357","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.69043243408203","36.06976287841797","0.03432071756106765","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.70222771167755","36.0646985578537","0.029804056596171434","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.71398799896241","36.0596545791626","0.025196483070889005","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.72571481227875","36.054629426002506","0.020503040701024912","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.73740966796875","36.04962158203125","0.015729052075780025","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.74907408237458","36.044629530906676","0.010880108359117647","-1","2111.0","2111.0","2111.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.76070957183838","36.039651756286624","0.005962057674251276","-1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.77231765270233","36.03468674182892","9.809921965410963E-4","-1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.7838998413086","36.02973297119141","0.004056766011127846","1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.79545765399934","36.024788928031924","0.009144680377612322","1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.8069926071167","36.019853096008305","0.014276016365810634","1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.81850621700288","36.01492395877838","0.01944385911778582","1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.83","36.01","0.024641132134125734","1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.84147522767385","36.00507995446523","0.024684961110053225","1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.85293219248456","36.00016356150309","0.024728567122736578","1","2206.0","2206.0","2206.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.86437094211578","35.995250811576845","0.02477194814176287","1","2057.0","2057.0","2057.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.87579152425131","35.990341695149745","0.024815100535967125","1","2057.0","2057.0","2057.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.88719398657483","35.985436202685044","0.024858020874634863","1","2057.0","2057.0","2057.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.89857837677002","35.980534324645994","0.024900706930526182","1","2057.0","2057.0","2057.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.90994474252066","35.975636051495876","0.0249431549145274","1","2057.0","2057.0","2057.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.92129313151042","35.97074137369792","0.024985361028386003","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.93262359142304","35.9658502817154","0.025027322967079484","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.94393616994223","35.960962766011555","0.02506903715672884","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.95523091475171","35.956078817049665","0.02511050017410772","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.96650787353516","35.95119842529297","0.02515170955717789","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.97776709397635","35.946321581204735","0.02519266147645468","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","117.98900862375896","35.94144827524821","0.025233351966749733","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.00023251056672","35.93657849788666","0.025273778871925858","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.01143880208335","35.931712239583334","0.025313938354383492","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.02262754599255","35.926849490801494","0.025353826858746046","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.03379878997804","35.9219902420044","0.025393441976008572","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.04495258172354","35.917134483655296","0.025432779746029716","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.05608896891277","35.912282206217455","0.025471836168916986","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.06720799922944","35.90743340015411","0.02551060885793661","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.07830972035727","35.902588055928554","0.02554909402169487","1","2102.0","2102.0","2102.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.08939417997998","35.89774616400401","0.025587288085638087","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.10046142578125","35.89290771484375","0.025625188462342484","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.11151150544485","35.88807269891103","0.02566279114456092","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.12254446665447","35.88324110666911","0.025700091986153202","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.13356035709381","35.87841292858124","0.02573708872436604","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.14455922444662","35.87358815511068","0.025773777368838215","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.1555411163966","35.86876677672068","0.02581015415050074","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.16650608062744","35.86394878387451","0.025846216606163867","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.1774541648229","35.85913416703542","0.025881960587827647","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.18838541666668","35.85432291666667","0.025917381947042274","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.19929988384247","35.849515023231504","0.025952478135576076","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.21019761403403","35.844710477193196","0.025987245266065627","1","2033.0","2033.0","2033.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.22107865492504","35.839909269014996","0.02602167959999058","1","2164.0","2164.0","2164.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.23194305419922","35.835111389160154","0.026055778446981735","1","2164.0","2164.0","2164.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.2427908595403","35.830316828091945","0.02608953764352406","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.25362211863201","35.825525576273606","0.026122952884461547","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.26443687915803","35.820737624168395","0.026156021824372034","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.27523518880209","35.815952962239585","0.026188740301901835","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.28601709524791","35.81117158095042","0.026221104481206674","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.2967826461792","35.806393470764164","0.02625311174666796","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.30753188927969","35.80161862214407","0.026284757827597986","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.31826487223309","35.79684702555339","0.0263160384120611","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.32898164272308","35.792078671455386","0.02634695093530681","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.33968224843343","35.787313550313314","0.02637749132103257","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.35036673704785","35.782551652590435","0.026407655732530882","1","2078.0","2078.0","2078.0"
"CURVE 1","12.88708638243642","0.036647776606759115","0.023128170568547088","118.36103515625","35.77779296875","0.026437441404118966","1","2078.0","2078.0","2078.0"
